competÃªnciamov;regiÃ£o;uf;municÃ­pio;seÃ§Ã£o;subclasse;saldomovimentaÃ§Ã£o;cbo2002ocupaÃ§Ã£o;categoria;graudeinstruÃ§Ã£o;idade;horascontratuais;raÃ§acor;sexo;tipoempregador;tipoestabelecimento;tipomovimentaÃ§Ã£o;tipodedeficiÃªncia;indtrabintermitente;indtrabparcial;salÃ¡rio;tamestabjan;indicadoraprendiz;origemdainformaÃ§Ã£o;competÃªnciadec;indicadordeforadoprazo;unidadesalÃ¡riocÃ³digo;valorsalÃ¡riofixo
202510;3;35;353390;N;8211300;-1;513435;111;7;59;44,00;4;3;0;1;31;0;1;0;1740,20;7;0;1;202510;0;1;7,91
202510;3;35;353390;N;7740300;-1;223605;101;9;35;30,00;1;3;0;1;31;0;0;0;2000,00;1;0;1;202510;0;5;2000,00
202510;3;35;353390;N;8112500;-1;412205;101;9;42;44,00;1;1;0;1;32;0;0;0;2087,45;6;0;1;202510;0;5;2087,45
202510;3;35;353390;A;161003;1;622020;101;7;25;44,00;3;1;0;1;97;0;0;0;1931,71;6;0;1;202510;0;5;1931,71
202510;3;35;353390;C;3321000;-1;724410;101;7;43;44,00;1;1;0;1;43;0;0;0;3080,00;4;0;1;202510;0;1;14,00
202510;3;35;353390;N;7739003;1;782510;101;7;65;43,75;1;1;0;1;97;0;0;0;3400,00;1;0;1;202510;0;5;3400,00
202510;3;35;353390;I;5611201;-1;422105;101;7;37;44,00;1;3;0;1;40;0;0;0;2594,14;5;0;1;202510;0;5;2594,14
202510;3;35;353390;G;4771701;-1;223405;101;9;24;44,00;1;1;0;1;40;0;0;0;4926,52;3;0;1;202510;0;5;4926,52
202510;3;35;353390;N;8299706;-1;421205;101;7;24;44,00;1;3;0;1;40;0;0;0;1805,00;3;0;1;202510;0;5;1805,00
202510;3;35;353390;G;4723700;1;521125;101;7;21;44,00;1;3;0;1;97;0;0;0;2157,00;2;0;1;202510;0;5;2157,00
202510;3;35;353390;I;5510801;-1;422105;101;7;18;44,00;1;3;0;1;40;0;0;0;2038,62;3;0;1;202510;0;5;2038,62
202510;3;35;353390;C;3311200;-1;724315;101;7;44;44,00;1;1;0;1;31;0;0;0;4180,00;4;0;1;202510;0;1;19,00
202510;3;35;353390;G;4781400;-1;521110;101;7;20;44,00;1;3;0;1;31;0;0;0;2000,00;1;0;1;202510;0;5;2000,00
202510;3;35;353390;F;4292801;1;724315;101;7;42;44,00;1;1;0;1;97;0;0;0;4840,00;6;0;1;202510;0;1;22,00
202510;3;35;353390;N;8211300;-1;513405;111;7;69;44,00;1;1;0;1;31;0;1;0;3900,00;7;0;1;202510;0;2;130,00
202510;3;35;353390;G;4639701;-1;521140;101;7;18;44,00;3;3;0;1;40;0;0;0;2000,00;3;0;1;202510;0;5;2000,00
202510;3;35;353390;A;151201;-1;621005;101;7;47;44,00;1;1;2;3;40;0;0;0;1730,70;2;0;1;202510;0;5;1730,70
202510;3;35;353390;F;4313400;-1;514320;101;7;55;44,00;2;1;0;1;40;0;0;0;1653,15;7;0;1;202510;0;5;1653,15
202510;3;35;353390;N;8211300;-1;513315;111;7;37;44,00;3;3;0;1;31;0;1;0;1740,20;7;0;1;202510;0;1;7,91
202510;3;35;353390;C;1071600;-1;641015;101;4;49;44,00;1;1;0;1;60;0;0;0;2956,18;10;0;1;202510;0;5;2956,18
202510;3;35;353390;S;9601701;-1;516345;101;8;26;44,00;3;3;0;1;40;0;0;0;1846,82;3;0;1;202510;0;5;1846,82
202510;3;35;353390;G;4639701;1;521140;101;7;31;44,00;1;3;0;1;97;0;0;0;2000,00;3;0;1;202510;0;5;2000,00
202510;3;35;353390;G;4530703;-1;725305;101;7;45;44,00;3;1;0;1;31;0;0;0;2050,00;5;0;1;202510;0;5;2050,00
202510;3;35;353390;G;4753900;-1;521105;101;7;23;38,00;1;3;0;1;31;0;0;0;1723,30;4;0;1;202510;0;1;9,07
202510;3;35;353390;I;5611203;-1;521140;101;7;23;44,00;1;3;0;1;43;0;0;0;2038,00;4;0;1;202510;0;5;2038,00
202510;3;35;353390;N;8112500;-1;371410;101;6;25;44,30;1;1;0;1;31;0;0;0;2412,44;5;0;1;202510;0;5;2412,44
202510;3;35;353390;G;4753900;1;261805;101;5;18;38,00;1;1;0;1;97;0;0;0;1723,30;4;0;1;202510;0;1;9,07
202510;3;35;353390;G;4711302;-1;521125;101;7;25;44,00;1;1;0;1;40;0;0;0;2012,77;7;0;1;202510;0;5;2012,77
202510;3;35;353390;R;9321200;1;514225;101;1;47;44,00;2;3;0;1;97;0;0;0;1796,11;8;0;1;202510;0;5;1796,11
202510;3;35;353390;A;161003;1;622020;103;7;19;28,00;1;3;0;1;97;0;0;0;1041,58;6;1;1;202510;0;5;1041,58
202510;3;35;353390;G;4711302;-1;848510;101;7;24;44,00;3;1;0;1;40;0;0;0;2261,24;7;0;1;202510;0;5;2261,24
202510;3;35;353390;M;7420001;1;261805;101;7;24;44,00;1;3;0;1;97;0;0;0;2000,00;2;0;1;202510;0;5;2000,00
202510;3;35;353390;N;8112500;-1;514225;101;3;50;44,00;3;3;0;1;31;0;0;0;2038,62;6;0;1;202510;0;5;2038,62
202510;3;35;353390;I;5510801;-1;513415;101;7;18;44,00;1;1;0;1;40;0;0;0;2327,64;7;0;1;202510;0;5;2327,64
202510;3;35;353390;A;161003;1;641015;101;7;26;44,00;3;1;0;1;97;0;0;0;2119,50;6;0;1;202510;0;5;2119,50
202510;3;35;353390;G;4789001;-1;521110;101;7;27;44,00;1;3;0;1;43;0;0;0;2020,73;2;0;1;202510;0;5;2020,73
202510;3;35;353390;I;5611201;-1;513405;101;7;22;44,00;3;1;0;1;40;0;0;0;2378,10;7;0;1;202510;0;5;2378,10
202510;3;35;353390;M;7420001;-1;422105;101;6;19;44,00;1;3;0;1;43;0;0;0;2086,00;1;0;1;202510;0;5;2086,00
202510;3;35;353390;I;5510801;-1;848310;101;9;54;44,00;3;3;0;1;40;0;0;0;2999,49;7;0;1;202510;0;5;2999,49
202510;3;35;353390;I;5611201;1;513505;101;7;50;44,00;1;3;0;1;97;0;0;0;2231,78;2;0;1;202510;0;5;2231,78
202510;3;35;353390;R;9329899;1;422105;101;7;19;44,00;1;1;0;1;97;0;0;0;2513,21;9;0;1;202510;0;5;2513,21
202510;3;35;353390;M;7420001;-1;422105;101;7;20;44,00;1;3;0;1;43;0;0;0;2086,00;1;0;1;202510;0;5;2086,00
202510;3;35;353390;C;2733300;1;411005;101;7;21;44,00;1;3;0;1;97;0;0;0;2600,97;9;0;1;202510;0;5;2600,97
202510;3;35;353390;R;9329899;-1;371410;101;7;18;41,17;3;3;0;1;31;0;0;0;2027,55;4;0;1;202510;0;5;2027,55
202510;3;35;353390;I;5611201;1;513435;101;4;52;44,00;3;3;0;1;97;0;0;0;2040,47;1;0;1;202510;0;5;2040,47
202510;3;35;353390;A;161003;-1;641015;101;4;43;44,00;1;1;0;1;31;0;0;0;2624,60;2;0;1;202510;0;1;11,93
202510;3;35;353390;S;9609299;-1;514110;101;7;50;44,00;1;1;0;1;31;0;0;0;2191,19;4;0;1;202510;0;5;2191,19
202510;3;35;353390;N;8112500;-1;513115;101;7;33;44,00;1;3;0;1;40;0;0;0;2921,62;7;0;1;202510;0;5;2921,62
202510;3;35;353390;A;161003;1;641015;101;7;23;44,00;1;1;0;1;97;0;0;0;2119,50;6;0;1;202510;0;5;2119,50
202510;3;35;353390;Q;8711502;-1;516210;101;6;19;36,00;2;3;0;1;40;0;0;0;1804,00;5;0;1;202510;0;5;1804,00
202510;3;35;353390;G;4782201;-1;521110;101;7;36;44,00;1;3;0;1;40;0;0;0;1900,42;4;0;1;202510;0;5;1900,42
202510;3;35;353390;I;5611201;1;513415;101;5;23;44,00;3;3;0;1;97;0;0;0;2087,45;7;0;1;202510;0;5;2087,45
202510;3;35;353390;R;9313100;1;224120;101;7;28;44,00;1;1;0;1;97;0;0;0;1954,00;1;0;1;202510;0;5;1954,00
202510;3;35;353390;M;7420001;-1;422105;101;7;23;44,00;1;1;0;1;31;0;0;0;2086,00;1;0;1;202510;0;5;2086,00
202510;3;35;353390;G;4729699;-1;422105;101;6;28;44,00;3;1;0;1;40;0;0;0;2600,00;3;0;1;202510;0;5;2600,00
202510;3;35;353390;I;5611201;1;513405;101;7;46;35,00;1;3;0;1;97;0;0;0;1620,50;4;0;1;202510;0;1;9,26
202510;3;35;353390;I;5510801;1;513435;101;6;23;44,00;3;3;0;1;97;0;0;0;2038,00;4;0;1;202510;0;5;2038,00
202510;3;35;353390;N;8112500;1;514310;101;7;42;44,00;3;1;0;1;97;0;0;0;2324,81;7;0;1;202510;0;5;2324,81
202510;3;35;353390;K;6622300;1;621005;101;2;50;44,00;1;1;0;1;97;0;0;0;2500,00;1;0;1;202510;0;5;2500,00
202510;3;35;353390;I;5510801;1;414125;101;7;37;44,00;3;1;0;1;97;0;0;0;2600,00;3;0;1;202510;0;5;2600,00
202510;3;35;353390;S;9601701;-1;784205;101;7;21;44,00;1;3;0;1;31;0;0;0;1846,82;1;0;1;202510;0;5;1846,82
202510;3;35;353390;G;4711302;1;521125;101;7;20;44,00;3;1;0;1;97;0;0;0;2142,61;7;0;1;202510;0;5;2142,61
202510;3;35;353390;C;1091102;-1;848525;101;7;50;44,00;3;1;0;1;40;0;0;0;1998,88;2;0;1;202510;0;5;1998,88
202510;3;35;353390;N;8112500;-1;412205;101;8;22;44,00;2;1;0;1;40;0;0;0;2087,45;6;0;1;202510;0;5;2087,45
202510;3;35;353390;N;8211300;-1;513405;111;7;37;44,00;1;3;0;1;31;0;1;0;1740,20;7;0;1;202510;0;1;7,91
202510;3;35;353390;N;8112500;1;412205;101;7;24;44,00;1;3;0;1;97;0;0;0;2040,47;7;0;1;202510;0;5;2040,47
202510;3;35;353390;G;4711301;-1;521125;101;9;18;44,00;1;1;0;1;40;0;0;0;1999,00;1;0;1;202510;0;5;1999,00
202510;3;35;353390;G;4712100;1;848305;101;7;46;44,00;1;1;0;1;97;0;0;0;3000,00;1;0;1;202510;0;5;3000,00
202510;3;35;353390;F;4313400;-1;514320;101;7;22;44,00;2;1;0;1;43;0;0;0;1653,15;7;0;1;202510;0;5;1653,15
202510;3;35;353390;C;1099607;-1;141205;101;7;50;44,00;3;1;0;1;31;0;0;0;3200,00;4;0;1;202510;0;5;3200,00
202510;3;35;353390;G;4741500;1;414125;101;7;20;44,00;1;1;0;1;97;0;0;0;2048,00;4;0;1;202510;0;5;2048,00
202510;3;35;353390;G;4731800;-1;521135;101;7;22;44,00;3;1;0;1;40;0;0;0;1870,00;3;0;1;202510;0;5;1870,00
202510;3;35;353390;G;4711302;-1;521125;101;7;36;44,00;1;3;0;1;31;0;0;0;2108,82;4;0;1;202510;0;5;2108,82
202510;3;35;353390;C;1091102;-1;513505;101;7;46;44,00;1;1;0;1;40;0;0;0;1860,38;2;0;1;202510;0;5;1860,38
202510;3;35;353390;M;7420001;1;261805;101;7;32;44,00;1;1;0;1;97;0;0;0;2000,00;2;0;1;202510;0;5;2000,00
202510;3;35;353390;G;4712100;-1;848510;101;7;18;44,00;3;1;0;1;31;0;0;0;2400,00;3;0;1;202510;0;5;2400,00
202510;3;35;353390;I;5611201;1;513405;101;7;18;44,00;1;3;0;1;97;0;0;0;2363,00;2;0;1;202510;0;5;2363,00
202510;3;35;353390;N;8112500;-1;514310;101;7;40;44,00;1;1;0;1;40;0;0;0;2154,80;6;0;1;202510;0;5;2154,80
202510;3;35;353390;Q;8610102;-1;325115;101;9;45;44,00;1;3;0;1;40;0;0;0;2785,96;5;0;1;202510;0;5;2785,96
202510;3;35;353390;M;6920601;1;251225;101;9;41;44,00;1;3;0;1;97;0;0;0;4000,00;2;0;1;202510;0;5;4000,00
202510;3;35;353390;I;5611201;-1;513605;101;7;20;44,00;3;1;0;1;31;0;0;0;2363,00;3;0;1;202510;0;5;2363,00
202510;3;35;353390;I;5510801;-1;513405;101;5;24;44,00;3;1;0;1;40;0;0;0;2327,64;7;0;1;202510;0;5;2327,64
202510;3;35;353390;N;8211300;-1;513315;111;6;45;44,00;2;3;0;1;31;0;1;0;1740,20;7;0;1;202510;0;1;7,91
202510;3;35;353390;G;4742300;1;521110;101;7;29;44,00;3;3;0;1;97;0;0;0;2000,00;1;0;1;202510;0;5;2000,00
202510;3;35;353390;I;5510801;-1;422105;101;7;26;44,00;1;1;0;1;31;0;0;0;2363,00;4;0;1;202510;0;5;2363,00
202510;3;35;353390;M;7119704;1;411005;101;7;20;44,00;3;3;0;1;97;0;0;0;1518,00;2;0;1;202510;0;5;1518,00
202510;3;35;353390;G;4721104;1;521110;101;7;29;44,00;1;3;0;1;97;0;0;0;2038,00;1;0;1;202510;0;5;2038,00
202510;3;35;353390;G;4711301;-1;421125;101;7;30;44,00;2;1;0;1;40;0;0;0;2147,00;1;0;1;202510;0;5;2147,00
202510;3;35;353390;G;4711302;1;514320;101;7;54;44,00;1;3;0;1;97;0;0;0;1881,72;5;0;1;202510;0;5;1881,72
202510;3;35;353390;I;5611204;1;513435;101;7;30;44,00;1;3;0;1;97;0;0;0;2038,00;3;0;1;202510;0;5;2038,00
202510;3;35;353390;F;4399103;-1;715210;101;6;45;44,00;2;1;0;1;40;0;0;0;2996,00;2;0;1;202510;0;5;2996,00
202510;3;35;353390;Q;8610101;-1;514320;101;7;38;44,00;3;3;0;1;31;0;0;0;1804,00;8;0;1;202510;0;5;1804,00
202510;3;35;353390;G;4511101;-1;782305;101;7;35;44,00;3;1;0;1;31;0;0;0;2666,00;5;0;1;202510;0;5;2666,00
202510;3;35;353390;C;2013402;-1;222110;101;9;42;44,00;1;3;0;1;31;0;0;9;12921,84;8;0;1;202510;0;5;12921,84
202510;3;35;353390;N;8211300;-1;513505;111;7;33;44,00;3;1;0;1;31;0;1;0;1740,20;7;0;1;202510;0;1;7,91
202510;3;35;353390;R;9321200;-1;513425;101;7;47;44,00;1;3;0;1;40;0;0;0;2155,53;8;0;1;202510;0;5;2155,53
202510;3;35;353390;I;5620104;1;513505;101;7;24;44,00;3;3;0;1;97;0;0;0;2363,00;1;0;1;202510;0;5;2363,00
202510;3;35;353390;G;4731800;1;142105;101;7;26;44,00;1;1;0;1;97;0;0;0;3740,00;3;0;1;202510;0;5;3740,00
202510;3;35;353390;F;4313400;1;514320;101;7;24;44,00;1;1;0;1;97;0;0;0;1653,15;7;0;1;202510;0;5;1653,15
202510;3;35;353390;C;2013402;1;214930;101;7;50;44,00;1;1;0;1;97;0;0;9;7000,00;8;0;1;202510;0;5;7000,00
202510;3;35;353390;N;7732201;1;521110;101;7;29;44,00;3;3;0;1;97;0;0;0;2100,00;3;0;1;202510;0;5;2100,00
202510;3;35;353390;G;4711301;-1;783210;101;6;21;44,00;2;1;0;1;40;0;0;0;1999,00;1;0;1;202510;0;5;1999,00
202510;3;35;353390;S;9529102;-1;412205;101;7;38;44,00;1;1;0;1;40;0;0;0;1518,00;2;0;1;202510;0;5;1518,00
202510;3;35;353390;N;8211300;1;411030;101;8;26;44,00;2;3;0;1;97;0;0;0;2150,00;7;0;1;202510;0;5;2150,00
202510;3;35;353390;G;4761003;-1;782305;101;7;18;44,00;1;1;0;1;31;0;0;0;2000,00;4;0;1;202510;0;5;2000,00
202510;3;35;353390;G;4711301;1;521140;101;7;24;44,00;1;1;0;1;97;0;0;0;1999,00;1;0;1;202510;0;5;1999,00
202510;3;35;353390;C;2219600;-1;811705;101;5;30;44,00;1;1;0;1;98;0;0;0;2724,85;3;0;1;202510;0;5;2724,85
202510;3;35;353390;R;9321200;1;513425;101;7;22;44,00;1;1;0;1;97;0;0;0;2155,33;8;0;1;202510;0;5;2155,33
202510;3;35;353390;F;4313400;1;514320;101;7;27;44,00;2;1;0;1;97;0;0;0;1653,15;7;0;1;202510;0;5;1653,15
202510;3;35;353390;N;8211300;-1;513435;111;7;20;44,00;3;3;0;1;31;0;1;0;1740,20;7;0;1;202510;0;1;7,91
202510;3;35;353390;P;8520100;-1;212310;101;7;22;44,00;1;1;0;1;43;0;0;0;1800,00;4;0;1;202510;0;5;1800,00
202510;3;35;353390;I;5611203;-1;513435;111;7;18;44,00;1;3;0;1;40;0;1;0;2037,20;3;0;1;202510;0;1;9,26
202510;3;35;353390;C;2219600;-1;413115;101;7;48;44,00;1;3;0;1;31;0;0;0;2843,88;3;0;1;202510;0;5;2843,88
202510;3;35;353390;I;5611203;1;513505;111;7;38;44,00;1;3;0;1;97;0;1;0;2037,20;3;0;1;202510;0;1;9,26
202510;3;35;353390;I;5611203;-1;513505;101;6;31;44,00;2;3;0;1;40;0;0;0;2038,00;4;0;1;202510;0;5;2038,00
202510;3;35;353390;I;5611201;-1;513435;101;4;25;44,00;1;1;0;1;40;0;0;0;2040,47;1;0;1;202510;0;5;2040,47
202510;3;35;353390;N;8211300;-1;513505;111;7;41;44,00;1;3;0;1;31;0;1;0;1740,20;7;0;1;202510;0;1;7,91
202510;3;35;353390;C;1071600;-1;514225;101;2;44;44,00;1;1;0;1;31;0;0;0;1833,13;10;0;1;202510;0;5;1833,13
202510;3;35;353390;C;2731700;-1;725105;101;7;21;44,00;3;3;0;1;31;0;0;0;2216,34;8;0;1;202510;0;5;2216,34
202510;3;35;353390;I;5611201;-1;513415;101;7;20;44,00;3;3;0;1;40;0;0;0;2087,45;7;0;1;202510;0;5;2087,45
202510;3;35;353390;F;4330499;1;716405;101;7;40;44,00;1;1;0;1;97;0;0;0;2996,00;3;0;1;202510;0;5;2996,00
202510;3;35;353390;N;7912100;1;354810;101;7;30;44,00;3;1;0;1;97;0;0;0;2500,00;3;0;1;202510;0;5;2500,00
202510;3;35;353390;C;2521700;-1;784205;101;7;33;44,00;3;1;0;1;43;0;0;0;2192,67;6;0;1;202510;0;5;2192,67
202510;3;35;353390;N;8211300;-1;513505;111;7;58;44,00;3;3;0;1;31;0;1;0;1740,20;7;0;1;202510;0;1;7,91
202510;3;35;353390;N;8112500;1;514320;101;7;51;44,00;3;3;0;1;97;0;0;0;2196,57;7;0;1;202510;0;5;2196,57
202510;3;35;353390;G;4637199;-1;521105;101;7;41;44,00;3;1;0;1;31;0;0;0;2600,00;2;0;1;202510;0;5;2600,00
202510;3;35;353390;G;4781400;1;521140;101;7;53;44,00;1;3;0;1;97;0;0;0;1998,88;2;0;1;202510;0;5;1998,88
202510;3;35;353390;S;9602502;-1;322130;101;9;23;44,00;1;3;0;1;31;0;0;0;1953,00;2;0;1;202510;0;5;1953,00
202510;3;35;353390;S;9430800;1;516210;101;7;47;44,00;1;3;0;1;97;0;0;0;1766,12;6;0;1;202510;0;5;1766,12
202510;3;35;353390;N;8291100;1;253225;101;7;27;44,00;1;3;0;1;97;0;0;0;2100,00;2;0;1;202510;0;5;2100,00
202510;3;35;353390;H;4930203;1;782510;101;5;37;44,00;1;1;0;1;97;0;0;9;3512,00;5;0;1;202510;0;5;3512,00
202510;3;35;353390;C;2219600;-1;811750;101;3;64;44,00;1;1;0;1;31;0;0;0;2456,60;4;0;1;202510;0;5;2456,60
202510;3;35;353390;M;6911701;1;241005;101;7;24;44,00;1;3;0;1;97;0;0;0;2000,00;1;0;1;202510;0;5;2000,00
202510;3;35;353390;I;5611201;-1;513420;101;7;21;44,00;1;1;0;1;43;0;0;0;2038,00;4;0;1;202510;0;5;2038,00
202510;3;35;353390;I;5611203;-1;521110;101;7;31;42,00;1;3;0;1;31;0;0;0;1945,00;2;0;1;202510;0;5;1945,00
202510;3;35;353390;G;4711301;1;521140;101;3;36;44,00;1;3;0;1;97;0;0;0;1999,00;1;0;1;202510;0;5;1999,00
202510;3;35;353390;C;3101200;1;771105;101;7;37;44,00;1;1;0;1;97;0;0;0;2300,00;4;0;1;202510;0;5;2300,00
202510;3;35;353390;I;5611201;1;513415;101;7;29;44,00;1;1;0;1;97;0;0;0;2087,45;7;0;1;202510;0;5;2087,45
202510;3;35;353390;H;5320202;-1;521140;101;7;18;44,00;3;3;0;1;40;0;0;0;2297,76;3;0;1;202510;0;5;2297,76
202510;3;35;353390;I;5611201;1;513505;101;7;18;44,00;1;3;0;1;97;0;0;0;2363,00;3;0;1;202510;0;5;2363,00
202510;3;35;353390;G;4711301;1;848510;101;7;36;44,00;1;1;0;1;97;0;0;0;2147,00;1;0;1;202510;0;5;2147,00
202510;3;35;353390;I;5620101;1;513205;101;4;42;44,00;1;3;0;1;97;0;0;0;2149,89;1;0;1;202510;0;5;2149,89
202510;3;35;353390;S;9430800;1;514320;101;7;27;44,00;1;3;0;1;97;0;0;0;1766,12;6;0;1;202510;0;5;1766,12
202510;3;35;353390;G;4711301;1;421125;101;3;37;44,00;1;3;0;1;97;0;0;0;2141,00;1;0;1;202510;0;5;2141,00
202510;3;35;353390;F;4120400;1;717020;101;7;38;54,00;1;1;0;1;97;0;0;0;2226,00;4;0;1;202510;0;5;2226,00
202510;3;35;353390;C;2219600;-1;724515;101;7;49;44,00;1;1;0;1;31;0;0;0;2724,85;4;0;1;202510;0;5;2724,85
202510;3;35;353390;R;9312300;1;411005;101;7;20;23,45;1;3;0;1;97;0;0;0;915,70;2;0;1;202510;0;1;7,81
202510;3;35;353390;I;5611203;1;513435;101;7;19;44,00;1;1;0;1;97;0;0;0;2038,00;4;0;1;202510;0;5;2038,00
202510;3;35;353390;I;5611201;1;513505;101;5;39;44,00;3;1;0;1;97;0;0;0;2087,45;7;0;1;202510;0;5;2087,45
202510;3;35;353390;N;8211300;-1;513405;111;7;53;44,00;1;3;0;1;31;0;1;0;3900,00;7;0;1;202510;0;2;130,00
202510;3;35;353390;I;5611201;-1;513505;101;4;33;44,00;3;3;0;1;40;0;0;0;2038,00;2;0;1;202510;0;5;2038,00
202510;3;35;353390;N;8211300;-1;513315;111;7;22;44,00;1;3;0;1;31;0;1;0;1740,20;7;0;1;202510;0;1;7,91
202510;3;35;353390;I;5611203;1;521110;101;7;46;44,00;1;3;0;1;97;0;0;0;1790,45;5;0;1;202510;0;5;1790,45
202510;3;35;353390;H;4929901;1;782410;101;7;34;40,00;1;1;0;1;97;0;0;0;2902,00;3;0;1;202510;0;5;2902,00
202510;3;35;353390;G;4711302;-1;421125;103;7;20;30,00;1;3;0;1;43;0;0;1;1069,50;5;1;1;202510;0;5;1069,50
202510;3;35;353390;N;8211300;-1;516305;111;6;40;44,00;3;3;0;1;31;0;1;0;1740,20;7;0;1;202510;0;1;7,91
202510;3;35;353390;G;4721104;1;521110;101;7;43;44,00;1;3;0;1;97;0;0;0;2038,00;1;0;1;202510;0;5;2038,00
202510;3;35;353390;I;5510801;-1;414105;101;7;53;44,00;1;1;0;1;31;0;0;0;3122,35;7;0;1;202510;0;5;3122,35
202510;3;35;353390;N;8211300;1;784205;101;7;23;44,00;1;1;0;1;97;0;0;0;2200,00;5;0;1;202510;0;5;2200,00
202510;3;35;353390;A;131800;1;622505;101;7;42;44,00;1;1;2;3;97;0;0;0;4,50;1;0;1;202510;0;3;0,90
202510;3;35;353390;G;4711302;-1;421125;101;5;47;44,00;1;3;0;1;31;0;0;0;2261,85;4;0;1;202510;0;5;2261,85
202510;3;35;353390;C;2733300;1;862150;101;7;30;38,50;3;1;0;1;97;0;0;0;2856,15;9;0;1;202510;0;5;2856,15
202510;3;35;353390;G;4741500;1;521110;101;7;34;44,00;1;1;0;1;97;0;0;0;2118,81;1;0;1;202510;0;5;2118,81
202510;3;35;353390;C;1071600;1;514225;101;7;40;44,00;3;3;0;1;97;0;0;0;1870,00;10;0;1;202510;0;5;1870,00
202510;3;35;353390;R;9321200;-1;421105;101;7;34;44,00;3;3;0;1;40;0;0;0;2143,07;8;0;1;202510;0;5;2143,07
202510;3;35;353390;Q;8630504;1;422110;101;7;25;44,00;1;3;2;3;97;0;0;0;1518,00;1;0;1;202510;0;5;1518,00
202510;3;35;353390;I;5611203;-1;513505;101;7;18;44,00;3;3;0;1;43;0;0;0;2038,00;3;0;1;202510;0;5;2038,00
202510;3;35;353390;G;4711302;-1;414105;101;7;34;44,00;3;1;0;1;40;0;0;0;2976,75;6;0;1;202510;0;5;2976,75
202510;3;35;353390;C;2733300;-1;862150;101;7;23;38,50;1;1;0;1;31;0;0;0;2856,15;9;0;1;202510;0;5;2856,15
202510;3;35;353390;G;4729699;1;521140;101;7;34;44,00;1;3;0;1;97;0;0;0;1998,88;2;0;1;202510;0;5;1998,88
202510;3;35;353390;I;5510803;1;513315;101;4;43;44,00;3;3;0;1;97;0;0;0;2215,84;3;0;1;202510;0;5;2215,84
202510;3;35;353390;I;5611201;-1;513505;101;7;56;44,00;1;3;0;1;40;0;0;0;2246,00;7;0;1;202510;0;5;2246,00
202510;3;35;353390;I;5510801;1;422105;101;7;26;44,00;1;1;0;1;97;0;0;0;2363,00;4;0;1;202510;0;5;2363,00
202510;3;35;353390;N;8211300;-1;513405;111;7;44;44,00;1;3;0;1;31;0;1;0;1740,20;7;0;1;202510;0;1;7,91
202510;3;35;353390;R;9329899;-1;422105;101;7;27;44,00;1;1;0;1;40;0;0;0;2652,83;9;0;1;202510;0;5;2652,83
202510;3;35;353390;G;4530701;1;411005;101;7;17;44,00;1;1;0;1;97;0;0;0;1998,88;2;0;1;202510;0;5;1998,88
202510;3;35;353390;A;161003;-1;622020;101;7;18;44,00;1;1;0;1;40;0;0;0;1931,71;6;0;1;202510;0;5;1931,71
202510;3;35;353390;G;4781400;1;521110;101;7;20;44,00;2;3;0;1;97;0;0;0;1632,85;2;0;1;202510;0;5;1632,85
202510;3;35;353390;I;5611203;1;513435;111;6;16;44,00;1;1;0;1;97;0;1;0;2037,20;3;0;1;202510;0;1;9,26
202510;3;35;353390;I;5611201;1;223710;101;9;39;44,00;1;3;0;1;97;0;0;0;2800,00;7;0;1;202510;0;5;2800,00
202510;3;35;353390;N;8211300;-1;513405;111;6;21;44,00;2;1;0;1;31;0;1;0;1740,20;7;0;1;202510;0;1;7,91
202510;3;35;353390;F;4330401;-1;715705;101;7;39;44,00;3;1;0;1;40;0;0;0;2620,00;1;0;1;202510;0;5;2620,00
202510;3;35;353390;G;4687701;-1;783225;101;7;27;44,00;1;1;0;1;31;0;0;0;2202,00;1;0;1;202510;0;5;2202,00
202510;3;35;353390;G;4731800;1;411010;101;7;27;44,00;1;3;0;1;97;0;0;0;1870,01;3;0;1;202510;0;5;1870,01
202510;3;35;353390;N;7911200;1;521115;101;7;31;44,00;1;3;0;1;97;0;0;0;2035,00;2;0;1;202510;0;5;2035,00
202510;3;35;353390;G;4711301;-1;421125;101;7;18;44,00;3;3;0;1;40;0;0;0;2147,00;1;0;1;202510;0;5;2147,00
202510;3;35;353390;R;9321200;1;411005;103;7;19;30,00;1;3;0;1;97;0;0;0;989,58;8;1;1;202510;0;5;989,58
202510;3;35;353390;I;5611201;-1;513505;101;7;35;44,00;1;3;0;1;40;0;0;0;2246,00;7;0;1;202510;0;5;2246,00
202510;3;35;353390;A;161003;1;622020;101;7;39;44,00;3;3;0;1;97;0;0;0;1931,71;6;0;1;202510;0;5;1931,71
202510;3;35;353390;C;1071600;1;622020;101;7;27;44,00;1;1;0;1;97;0;0;0;2129,24;10;0;1;202510;0;5;2129,24
202510;3;35;353390;P;8599604;-1;333110;101;7;25;44,00;1;3;0;1;40;0;0;0;1805,00;2;0;1;202510;0;5;1805,00
202510;3;35;353390;G;4711302;-1;784105;103;5;17;30,00;3;1;0;1;43;0;0;0;1035,00;7;1;1;202510;0;1;6,90
202510;3;35;353390;C;1091102;1;521140;101;7;19;44,00;1;3;0;1;97;0;0;0;1820,38;3;0;1;202510;0;5;1820,38
202510;3;35;353390;I;5611203;1;513435;101;7;20;44,00;1;3;0;1;97;0;0;0;2038,00;4;0;1;202510;0;5;2038,00
